timestamp_python,acc_x_ms2,acc_y_ms2,acc_z_ms2
1750784786.1995277,-0.0025788242928683758,0.030249565839767456,0.020011352375149727
1750784786.2046573,-0.0015014574164524674,0.049176014959812164,0.019169161096215248
1750784786.2091687,-0.0029364738147705793,0.0569523461163044,0.017333487048745155
1750784786.21395,-0.0002524642623029649,0.058402713388204575,0.01773117668926716
1750784786.218945,0.001998351886868477,0.06590639799833298,0.01774429902434349
1750784786.2236276,-0.0003125137591268867,0.07135150581598282,0.017860442399978638
1750784786.2284188,-0.0012949334923177958,0.0648190900683403,0.01892651990056038
1750784786.233151,-0.00036475129309110343,0.06687068939208984,0.017624588683247566
1750784786.23829,0.0013896104646846652,0.08144985884428024,0.017186960205435753
1750784786.2429197,0.0016726318281143904,0.0725136399269104,0.018256451934576035
1750784786.2477682,-0.000885780667886138,0.029685823246836662,0.015676910057663918
1750784786.2524638,-0.0033924586605280638,-0.014372206293046474,0.016134902834892273
1750784786.2572176,-0.0029274404514580965,-0.036040376871824265,0.01851227506995201
1750784786.2619686,-0.0038632191717624664,-0.02823795937001705,0.01885039731860161
1750784786.2668364,-0.005032270215451717,-0.015800805762410164,0.01985742338001728
1750784786.2716892,-0.0038238801062107086,-0.025745445862412453,0.01913641020655632
1750784786.2763855,-0.004710778594017029,-0.04984823614358902,0.018648194149136543
1750784786.281437,-0.006879542022943497,-0.06420589983463287,0.018321916460990906
1750784786.286015,-0.004543163347989321,-0.0337207205593586,0.01891438290476799
1750784786.2909899,-0.0021263333037495613,0.014618740417063236,0.020473472774028778
1750784786.29586,-0.0023377968464046717,0.03841274231672287,0.01959814876317978
1750784786.300598,-0.0025138393975794315,0.052319884300231934,0.018449028953909874
1750784786.3052793,-0.0015968935331329703,0.06279585510492325,0.018963158130645752
1750784786.3102853,0.0016599380178377032,0.07631796598434448,0.01975717395544052
1750784786.3149703,0.0038296610582619905,0.08439712971448898,0.02374415285885334
1750784786.3198812,0.0032759662717580795,0.08886229991912842,0.025978868827223778
1750784786.3245609,0.004001400899142027,0.09999948740005493,0.021053194999694824
1750784786.3294666,0.0026131542399525642,0.09200100600719452,0.019847027957439423
1750784786.3341327,-0.0019395346753299236,0.06422857195138931,0.023377301171422005
